"year";"orgnr";"denominator";"ind_id";"var"
2017;974316285;1;"leddprotese_veld_stam_hofte";1
2017;974316285;1;"leddprotese_veld_stam_hofte";1
2017;974316285;1;"leddprotese_veld_stam_hofte";1
2017;974316285;1;"leddprotese_veld_stam_hofte";1
2017;974316285;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974589095;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974705788;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;974632535;1;"leddprotese_veld_stam_hofte";1
2017;975787419;1;"leddprotese_veld_stam_hofte";1
2017;975787419;1;"leddprotese_veld_stam_hofte";1
2017;975787419;1;"leddprotese_veld_stam_hofte";1
2017;975787419;1;"leddprotese_veld_stam_hofte";1
2017;975787419;1;"leddprotese_veld_stam_hofte";1
2017;975787419;1;"leddprotese_veld_stam_hofte";1
2017;975787419;1;"leddprotese_veld_stam_hofte";1
2017;975787419;1;"leddprotese_veld_stam_hofte";1
2017;975787419;1;"leddprotese_veld_stam_hofte";1
2017;975787419;1;"leddprotese_veld_stam_hofte";1
2017;975787419;1;"leddprotese_veld_stam_hofte";1
2017;975787419;1;"leddprotese_veld_stam_hofte";1
2017;975787419;1;"leddprotese_veld_stam_hofte";1
2017;975787419;1;"leddprotese_veld_stam_hofte";1
2017;975787419;1;"leddprotese_veld_stam_hofte";1
